,ISI1
39260,0.024600000000646105
39262,0.011399999999412103
39264,0.013399999999819556
39266,0.017800000000534055
39268,0.020599999999831198
39270,0.014200000000528235
39272,0.026799999999639113
39274,0.018200000000433647
39276,0.018199999999524152
39278,0.023199999999633292
39280,0.018200000000433647
39282,0.026199999999334977
39284,0.035600000000158616
39286,0.01860000000033324
39288,0.016999999999825377
39290,0.021400000000539876
39292,0.013799999999719148
39294,0.011199999999917054
39296,0.014000000000123691
39298,0.01919999999972788
39300,0.014000000000123691
39302,0.019999999999527063
39304,0.012000000000625732
39306,0.022199999999429565
39308,0.010000000000218279
39310,0.012400000000525324
39312,0.012600000000020373
39314,0.01919999999972788
39316,0.013799999999719148
39318,0.021200000000135333
6783,0.03080000000045402
39320,0.03479999999944994
39322,0.051199999999880674
39324,0.02959999999984575
39326,0.059200000000600994
39328,0.0227999999997337
39330,0.014200000000528235
39332,0.0661999999992986
39334,0.037000000000261934
39336,0.06739999999990687
39338,0.027800000000752334
39340,0.016999999998915882
39342,0.02760000000034779
39344,0.02260000000023865
39346,0.02580000000034488
39348,0.025399999999535794
39350,0.01739999999972497
39352,0.0408000000006723
6785,0.023199999999633292
6787,0.018000000000029104
39354,0.029800000000250293
39356,0.03679999999985739
6789,0.03459999999995489
6791,0.04899999999997817
6793,0.027399999999943248
6795,0.026799999999639113
6797,0.03620000000046275
6799,0.033400000000256114
6801,0.032599999999547435
39358,6.008200000000215
39360,0.0706000000000131
39362,3.5263999999997395
39364,3.9434000000001106
39366,0.545999999999367
39368,4.930400000000191
6803,0.11419999999998254
6805,0.057800000000497676
39370,0.08379999999942811
39372,0.6006000000006679
6807,0.3036000000001877
39374,0.1341999999995096
39376,0.21240000000034343
39378,0.04539999999997235
39380,17.335799999999836
39382,0.08219999999982974
39384,0.4197999999996682
39386,0.08980000000065047
39388,0.027000000000043656
39390,0.06859999999960564
6809,0.18180000000029395
6811,0.03819999999996071
6813,0.039399999999659485
39392,0.03459999999995489
39394,0.024800000000141154
39396,0.035200000000259024
39398,0.025399999999535794
39400,0.028600000000551518
39402,0.03839999999945576
39404,0.035000000000763976
39406,0.034399999999550346
39408,0.07120000000031723
39410,0.03960000000006403
39412,0.04879999999957363
39414,0.029199999999946158
39416,0.03240000000005239
39418,0.028599999999642023
39420,0.025600000000849832
39422,0.018799999999828287
39424,0.02419999999983702
39426,0.02599999999983993
39428,0.032199999999647844
39430,0.016000000000531145
39432,0.015199999999822467
39434,0.01739999999972497
39436,0.03260000000045693
39438,0.03379999999924621
39440,0.012200000001030276
39442,0.023199999999633292
39444,0.0136000000002241
39446,0.041199999999662396
39448,0.03819999999996071
39450,0.016200000000026193
39452,0.02099999999973079
39454,0.03600000000005821
39456,0.052999999999883585
39458,0.05259999999998399
39460,0.03760000000056607
39462,0.017199999999320426
39464,0.037000000000261934
39466,0.04820000000017899
39468,0.028400000000146974
39470,0.08079999999972642
39472,0.06260000000020227
39474,0.037400000000161526
39476,0.06700000000000728
39478,0.06220000000030268
39480,0.09199999999964348
39482,0.05540000000019063
39484,0.10080000000016298
39486,0.09159999999974389
39488,0.06419999999980064
39490,0.07219999999961146
39492,0.10900000000037835
39494,0.09180000000014843
39496,0.06400000000030559
39498,0.056999999999789
39500,0.05360000000018772
39502,0.03719999999975698
39504,0.08240000000023429
39506,0.046199999999771535
39508,0.06639999999970314
39510,0.057999999999992724
39512,0.05560000000059517
39514,0.06699999999909778
39516,0.07600000000093132
39518,0.1047999999991589
39520,0.07920000000012806
39522,0.22920000000067375
39524,0.03099999999994907
39526,0.10459999999966385
39528,0.05519999999978609
39530,0.23360000000047876
39532,0.06419999999980064
39534,0.05040000000008149
39536,0.054799999999886495
39538,0.17879999999968277
39540,0.08579999999983556
39542,0.2110000000002401
39544,0.057800000000497676
39546,0.13760000000002037
39548,1.2285999999994601
6815,0.05500000000029104
6817,0.02639999999973952
39550,0.36459999999988213
6819,6.545399999999972
6821,0.03279999999995198
6823,0.03319999999985157
6825,0.038600000000769796
6827,0.02459999999973661
6829,0.03819999999996071
6831,0.040600000000267755
39552,0.03159999999934371
6833,0.049200000000382715
39554,0.06620000000020809
39556,0.26999999999952706
39558,0.03440000000045984
39560,0.05079999999998108
39562,0.13299999999981083
39564,1.263600000000224
6835,0.08359999999993306
39566,0.031199999999444117
6837,0.037000000000261934
6839,0.03800000000046566
6841,0.02599999999983993
6843,0.029199999999946158
39568,0.04359999999996944
6845,0.07099999999991269
39570,0.04899999999997817
39572,0.03539999999975407
39574,0.02400000000034197
39576,0.03600000000005821
39578,0.05500000000029104
39580,0.04219999999986612
39582,0.03600000000005821
39584,0.03819999999996071
39586,0.03459999999995489
6847,0.034399999999550346
39588,0.03099999999994907
39590,0.061000000000603904
39592,0.03159999999934371
39594,0.018399999999928696
39596,0.028600000000551518
39598,0.04199999999946158
39600,0.042400000000270666
39602,0.09220000000004802
39604,0.10180000000036671
39606,0.055399999999281135
39608,0.06700000000000728
39610,0.05520000000069558
39612,0.04379999999946449
39614,0.05540000000019063
39616,0.17740000000048894
39618,0.06340000000000146
39620,0.05599999999958527
39622,0.05400000000008731
39624,0.07399999999961437
39626,0.10840000000007421
39628,0.047400000000379805
39630,0.06599999999980355
39632,0.11740000000008877
39634,0.07560000000012224
39636,0.05760000000009313
39638,0.1135999999996784
39640,0.0749999999998181
39642,0.03900000000066939
39644,0.03799999999955617
39646,0.10559999999986758
39648,0.11319999999977881
39650,0.07900000000063301
39652,0.062199999999393185
39654,0.20100000000002183
39656,0.22160000000076252
39658,0.07919999999921856
39660,0.18020000000069558
39662,0.0771999999997206
39664,0.04960000000028231
39666,0.12379999999939173
39668,0.16600000000016735
39670,0.10760000000027503
39672,0.10300000000006548
39674,0.05399999999917782
39676,0.26299999999991996
39678,0.20740000000023429
39680,0.1584000000002561
39682,0.12740000000030705
39684,0.14400000000023283
39686,0.07619999999951688
39688,0.10199999999986176
39690,0.18060000000059517
39692,0.19179999999960273
39694,0.12740000000030705
39696,0.052800000000388536
39698,0.12519999999949505
39700,0.19679999999971187
39702,0.050600000000486034
39704,0.060199999999895226
39706,0.07380000000011933
39708,0.10979999999926804
39710,0.28920000000016444
39712,0.3926000000001295
6849,0.2381999999997788
39714,0.256600000000617
39716,0.044799999999668216
6851,0.026600000000144064
39718,0.024400000000241562
39720,0.06499999999959982
39722,0.14480000000003201
39724,0.28319999999985157
39726,0.04019999999945867
39728,0.1492000000007465
39730,0.042000000000371074
39732,0.0341999999991458
39734,0.03760000000056607
39736,0.028599999999642023
39738,0.07840000000032887
39740,0.03499999999985448
39742,0.04860000000007858
39744,0.03139999999984866
39746,0.044399999999768625
39748,0.03660000000036234
39750,0.07619999999951688
39752,0.0522000000000844
39754,0.03660000000036234
39756,0.061399999999594
39758,0.06520000000000437
39760,0.1298000000006141
39762,0.11179999999967549
39764,0.5182000000004336
39766,0.07039999999960855
39768,0.0522000000000844
39770,0.054999999999381544
39772,0.16200000000026193
39774,0.19160000000010768
39776,0.1868000000004031
39778,0.10559999999986758
39780,0.24279999999998836
39782,0.29179999999996653
39784,0.06099999999969441
39786,0.3007999999999811
39788,0.1658000000006723
39790,0.11499999999978172
39792,0.3587999999999738
39794,0.28039999999964493
39796,0.19620000000031723
39798,0.5915999999997439
39800,0.1684000000004744
39802,0.03899999999975989
39804,0.21460000000024593
39806,0.15319999999974243
39808,0.19499999999970896
39810,0.0478000000002794
39812,0.07300000000032014
39814,0.22339999999985594
39816,0.17860000000018772
39818,0.339799999999741
39820,0.2051999999994223
39822,0.27960000000075524
39824,0.125
39826,0.26679999999942083
39828,0.25720000000001164
39830,0.2600000000002183
39832,0.07539999999971769
39834,0.04860000000007858
39836,0.07200000000011642
39838,0.17140000000017608
39840,0.14840000000003783
39842,0.1610000000000582
39844,0.27599999999983993
39846,0.40239999999994325
39848,0.17119999999977153
39850,0.13020000000051368
39852,0.20740000000023429
39854,0.3671999999996842
39856,0.15979999999944994
39858,0.17000000000007276
39860,0.11380000000008295
39862,0.269800000000032
39864,0.20300000000042928
39866,0.3463999999994485
39868,0.046000000000276486
39870,0.19200000000000728
39872,0.10980000000017753
39874,0.2175999999999476
39876,0.2363999999997759
39878,0.12040000000069995
39880,0.19619999999940774
39882,0.11819999999988795
39884,0.04719999999997526
39886,0.3478000000004613
39888,0.44359999999960564
39890,0.22860000000036962
39892,0.08579999999983556
39894,0.22119999999995343
39896,0.5540000000000873
39898,0.20340000000032887
39900,0.10399999999935972
39902,0.0978000000004613
39904,0.29280000000017026
39906,0.25459999999930005
39908,0.13480000000072323
39910,0.11899999999968713
39912,0.20319999999992433
39914,0.06719999999950232
39916,0.06460000000060973
39918,0.02599999999983993
39920,0.02220000000033906
39922,0.025799999999435386
39924,0.021800000000439468
39926,0.028999999999541615
39928,0.05120000000079017
39930,0.03239999999914289
39932,0.035200000000259024
39934,0.039399999999659485
39936,0.08760000000074797
39938,0.05419999999958236
39940,0.12820000000010623
39942,0.11859999999978754
39944,0.06059999999979482
39946,0.033400000000256114
39948,0.07340000000021973
39950,0.05400000000008731
39952,0.036199999999553256
39954,0.03580000000056316
39956,0.07560000000012224
39958,0.05739999999968859
39960,0.05180000000018481
39962,0.08839999999963766
39964,0.03960000000006403
39966,0.042999999999665306
39968,0.1412000000000262
39970,0.054799999999886495
39972,0.09020000000055006
39974,0.10980000000017753
39976,0.05940000000009604
39978,0.05959999999959109
39980,0.05900000000019645
39982,0.033999999999650754
39984,0.08179999999993015
39986,0.04219999999986612
39988,0.04620000000068103
39990,0.20619999999962602
39992,0.03440000000045984
39994,0.08320000000003347
39996,0.13919999999961874
39998,0.17779999999947904
40000,0.0408000000006723
40002,0.03099999999994907
40004,0.029800000000250293
40006,0.061399999999594
40008,0.03719999999975698
40010,0.08400000000074215
40012,0.08959999999933643
40014,0.0658000000003085
40016,0.0433999999995649
40018,0.03980000000046857
40020,0.18580000000019936
40022,0.12739999999939755
40024,0.15520000000014988
40026,0.10540000000037253
40028,0.190799999999399
40030,0.06540000000040891
40032,0.03539999999975407
40034,0.06779999999980646
40036,0.16679999999996653
40038,0.120600000000195
40040,0.2452000000002954
40042,0.03679999999985739
40044,0.11819999999988795
40046,0.12920000000030996
40048,0.13919999999961874
40050,0.043800000000373984
40052,0.06439999999929569
40054,0.252200000000812
40056,0.11299999999937427
40058,0.03360000000066066
40060,0.0702000000001135
40062,0.041399999999157444
40064,0.06200000000080763
40066,0.09259999999903812
40068,0.12000000000080036
40070,0.1228000000000975
40072,0.03559999999924912
40074,0.17140000000017608
40076,0.04320000000006985
40078,0.27559999999994034
40080,0.15360000000055152
40082,0.06639999999970314
40084,0.0342000000000553
40086,0.056999999999789
40088,0.15859999999975116
40090,0.046000000000276486
40092,0.1433999999999287
40094,0.06300000000010186
40096,0.09680000000025757
40098,0.07439999999951397
40100,0.0385999999998603
40102,0.15420000000085565
40104,0.13959999999951833
40106,0.1517999999996391
40108,0.06379999999990105
40110,0.05320000000028813
40112,0.06059999999979482
40114,0.18040000000019063
40116,0.15560000000004948
40118,0.1298000000006141
40120,0.060199999999895226
40122,0.05099999999947613
40124,0.07859999999982392
40126,0.05900000000019645
40128,0.22379999999975553
40130,0.13940000000002328
40132,0.13660000000072614
40134,0.04359999999996944
40136,0.06059999999979482
40138,0.13699999999971624
40140,0.042599999999765714
40142,0.12640000000010332
40144,0.23540000000048167
40146,0.1341999999995096
40148,0.04960000000028231
40150,0.07200000000011642
40152,0.15719999999964784
40154,0.12160000000039872
40156,0.049799999999777356
40158,0.06620000000020809
40160,0.05079999999998108
40162,0.06279999999969732
40164,0.13119999999980791
40166,0.05079999999998108
40168,0.15340000000014697
40170,0.08719999999993888
40172,0.0794000000005326
40174,0.10779999999977008
40176,0.19580000000041764
40178,0.08919999999943684
40180,0.05680000000029395
40182,0.09940000000005966
40184,0.06040000000029977
40186,0.08179999999993015
40188,0.15139999999973952
40190,0.05999999999949068
40192,0.04440000000067812
40194,0.10759999999936554
40196,0.06739999999990687
40198,0.05040000000008149
40200,0.09060000000044965
40202,0.1228000000000975
40204,0.17159999999967113
40206,0.21079999999983556
40208,0.049399999999877764
40210,0.12220000000070286
40212,0.3569999999999709
40214,0.05059999999957654
40216,0.04840000000058353
40218,0.032199999999647844
40220,0.13059999999950378
40222,0.05140000000028522
40224,0.06999999999970896
40226,0.07080000000041764
40228,0.16380000000026484
40230,0.03799999999955617
40232,0.04640000000017608
40234,0.05400000000008731
40236,0.13839999999981956
40238,0.051599999999780266
40240,0.06640000000061264
40242,0.1315999999997075
40244,0.11539999999968131
40246,0.06420000000071013
40248,0.12659999999959837
40250,0.043800000000373984
40252,0.1407999999992171
40254,0.12560000000030414
40256,0.03960000000006403
40258,0.05079999999998108
40260,0.08920000000034634
40262,0.06319999999959691
40264,0.07600000000002183
40266,0.24420000000009168
40268,0.0543999999999869
40270,0.051199999999880674
40272,0.030600000000049477
40274,0.0658000000003085
40276,0.040799999999762804
40278,0.08340000000043801
40280,0.10059999999975844
40282,0.04699999999957072
40284,0.04120000000057189
40286,0.09720000000015716
40288,0.1455999999998312
40290,0.1091999999998734
40292,0.09940000000005966
40294,0.3249999999998181
40296,0.03600000000005821
40298,0.03660000000036234
40300,0.07619999999951688
40302,0.22599999999965803
40304,0.11240000000088912
40306,0.032799999999042484
40308,0.031400000000758155
40310,0.03879999999935535
40312,0.06720000000041182
40314,0.042999999999665306
40316,0.1588000000001557
40318,0.03279999999995198
40320,0.17600000000038563
40322,0.08140000000003056
40324,0.12299999999959255
40326,0.11520000000018626
40328,0.09059999999954016
40330,0.08900000000085129
40332,0.12159999999948923
40334,0.04840000000058353
40336,0.06479999999919528
40338,0.05820000000039727
40340,0.05059999999957654
40342,0.10199999999986176
40344,0.05580000000009022
40346,0.1856000000007043
40348,0.11479999999937718
40350,0.17579999999998108
40352,0.08240000000023429
40354,0.0816000000004351
40356,0.046199999999771535
40358,0.19020000000000437
40360,0.15579999999954453
40362,0.1087999999999738
40364,0.05560000000059517
40366,0.29500000000007276
40368,0.06340000000000146
40370,0.04359999999996944
40372,0.0635999999994965
40374,0.11980000000039581
40376,0.12699999999949796
40378,0.13580000000001746
40380,0.13100000000031287
40382,0.040600000000267755
40384,0.10059999999975844
40386,0.06440000000020518
40388,0.12139999999999418
40390,0.060399999999390275
40392,0.1132000000006883
40394,0.12299999999959255
40396,0.029199999999946158
40398,0.029199999999946158
40400,0.0342000000000553
40402,0.07880000000022847
40404,0.20159999999941647
40406,0.049200000000382715
40408,0.09040000000004511
40410,0.20740000000023429
40412,0.11700000000018917
40414,0.0591999999996915
40416,0.03539999999975407
40418,0.10059999999975844
40420,0.042000000000371074
40422,0.1702000000004773
40424,0.03659999999945285
40426,0.07700000000022555
40428,0.049799999999777356
40430,0.25979999999981374
40432,0.054600000000391447
40434,0.06859999999960564
40436,0.0794000000005326
40438,0.04379999999946449
40440,0.21640000000024884
40442,0.0907999999999447
40444,0.10519999999996799
40446,0.06300000000010186
40448,0.07240000000001601
40450,0.08539999999993597
40452,0.07120000000031723
40454,0.05259999999998399
40456,0.05139999999937572
40458,0.24720000000070286
40460,0.05140000000028522
40462,0.03239999999914289
40464,0.03180000000065775
40466,0.060399999999390275
40468,0.19180000000051223
40470,0.12319999999999709
40472,0.03159999999934371
40474,0.032000000000152795
40476,0.07440000000042346
40478,0.047400000000379805
40480,0.05639999999948486
40482,0.033999999999650754
40484,0.03999999999996362
40486,0.0684000000001106
40488,0.03819999999996071
40490,0.2341999999998734
40492,0.05160000000068976
40494,0.04919999999947322
40496,0.051199999999880674
40498,0.0684000000001106
40500,0.11640000000079453
40502,0.04519999999956781
40504,0.030799999999544525
40506,0.08280000000013388
40508,0.11099999999987631
40510,0.0658000000003085
40512,0.21240000000034343
40514,0.10759999999936554
40516,3.4882000000006883
40518,1.138199999999415
40520,0.4786000000003696
40522,0.14879999999993743
6853,1.0721999999996115
6855,0.0294000000003507
6857,0.06639999999970314
6859,0.7912000000005719
6861,0.6625999999996566
6863,0.05279999999947904
40524,0.208400000000438
40526,0.03659999999945285
40528,0.05680000000029395
40530,0.1276000000007116
40532,0.06319999999959691
40534,0.3558000000002721
40536,0.1385999999993146
6865,0.23740000000088912
40538,0.13499999999930878
40540,0.05160000000068976
40542,0.03279999999995198
40544,0.12799999999970169
40546,0.04739999999947031
40548,0.0316000000002532
40550,0.0794000000005326
40552,0.054799999998977
40554,0.06600000000071304
40556,0.03099999999994907
40558,0.02080000000023574
40560,0.017600000000129512
40562,0.06979999999930442
40564,0.1522000000004482
40566,0.23300000000017462
40568,0.0477999999993699
40570,0.03540000000066357
40572,0.0385999999998603
40574,0.038800000000264845
40576,0.04219999999986612
40578,0.022199999999429565
6867,0.0342000000000553
40580,0.11319999999977881
6869,0.27440000000024156
40582,0.43540000000029977
40584,0.05320000000028813
40586,0.033999999999650754
40588,0.024400000000241562
40590,0.08219999999982974
40592,0.06220000000030268
40594,0.09059999999954016
40596,0.0886000000000422
40598,0.047400000000379805
40600,0.06919999999990978
40602,0.03739999999925203
40604,0.07660000000032596
40606,0.07120000000031723
40608,0.06559999999990396
40610,0.13559999999961292
40612,0.056199999999989814
40614,0.04039999999986321
6871,0.03220000000055734
40616,0.1687999999994645
40618,0.06280000000060681
40620,0.035799999999653664
40622,0.037000000000261934
40624,0.047599999999874854
40626,0.07620000000042637
40628,0.018999999999323336
6873,0.02779999999984284
40630,0.040600000000267755
40632,0.03920000000016444
40634,0.016999999999825377
40636,0.02220000000033906
40638,0.01919999999972788
40640,0.028600000000551518
40642,0.04459999999926367
40644,0.054799999999886495
40646,0.026600000000144064
40648,0.05200000000058935
40650,0.057999999999992724
40652,0.07099999999991269
40654,0.04960000000028231
40656,0.12619999999969878
40658,0.030600000000049477
40660,0.056599999999889405
40662,0.044399999999768625
40664,0.04820000000017899
40666,0.07819999999992433
40668,0.05419999999958236
40670,0.07480000000032305
40672,0.07260000000042055
40674,0.04239999999936117
40676,0.05200000000058935
40678,0.03960000000006403
40680,0.07479999999941356
40682,0.037400000000161526
40684,0.12120000000049913
40686,0.052199999999174906
40688,0.037400000000161526
40690,0.0543999999999869
40692,0.06239999999979773
40694,0.05140000000028522
40696,0.13259999999991123
40698,0.05900000000019645
40700,0.05360000000018772
40702,0.040600000000267755
40704,0.04219999999986612
40706,0.04680000000007567
40708,0.06759999999940192
40710,0.03440000000045984
40712,0.046199999999771535
40714,0.04860000000007858
40716,0.08839999999963766
40718,0.05520000000069558
40720,0.048599999999169086
40722,0.057999999999992724
40724,0.10980000000017753
40726,0.0929999999998472
40728,0.04160000000047148
40730,0.1271999999999025
40732,0.07459999999991851
40734,0.03080000000045402
40736,0.07299999999941065
40738,0.12600000000020373
40740,0.11279999999987922
40742,0.030399999999644933
40744,0.0658000000003085
40746,0.056999999999789
40748,0.1368000000002212
40750,0.10680000000047585
40752,0.06379999999990105
40754,0.04960000000028231
40756,0.03239999999914289
40758,0.08720000000084838
40760,0.09499999999934516
40762,0.10059999999975844
40764,0.07540000000062719
40766,0.11239999999997963
40768,0.060399999999390275
40770,0.09820000000036089
40772,0.07040000000051805
40774,0.03159999999934371
40776,0.03099999999994907
40778,0.054799999999886495
40780,0.10060000000066793
40782,0.05940000000009604
40784,0.07619999999951688
40786,0.11700000000018917
40788,0.03840000000036525
40790,0.07779999999911524
40792,0.06640000000061264
40794,0.08619999999973516
40796,0.04860000000007858
40798,0.10339999999996508
40800,0.033999999999650754
40802,0.09700000000066211
40804,0.1437999999998283
40806,0.06679999999960273
40808,0.059799999999995634
40810,0.049399999999877764
40812,0.027400000000852742
40814,0.051799999999275315
40816,0.043800000000373984
40818,0.0478000000002794
40820,0.13999999999941792
40822,0.03459999999995489
40824,0.1334000000006199
40826,0.22479999999995925
40828,0.05040000000008149
40830,0.03679999999985739
40832,0.032000000000152795
40834,0.06479999999919528
40836,0.09580000000005384
40838,0.05820000000039727
40840,0.08659999999963475
40842,0.03459999999995489
40844,0.0886000000000422
40846,0.07260000000042055
40848,0.06500000000050932
40850,0.061399999999594
40852,0.04919999999947322
40854,0.04140000000006694
40856,0.07900000000063301
40858,0.06179999999949359
40860,0.10260000000016589
40862,0.0500000000001819
40864,0.03339999999934662
40866,0.03800000000046566
40868,0.046000000000276486
40870,0.04739999999947031
40872,0.03440000000045984
40874,0.056599999999889405
40876,0.06599999999980355
40878,0.06080000000019936
40880,0.04919999999947322
40882,0.056000000000494765
40884,0.0907999999999447
40886,0.05320000000028813
40888,0.06439999999929569
40890,0.1294000000007145
40892,0.15459999999984575
40894,0.08399999999983265
40896,0.033800000000155705
40898,0.04839999999967404
40900,0.06540000000040891
40902,0.04579999999987194
40904,0.14699999999993452
40906,0.11620000000038999
40908,0.03739999999925203
40910,0.061599999999998545
40912,0.033200000000761065
40914,0.036199999999553256
40916,0.07359999999971478
40918,0.06620000000020809
40920,0.08060000000023138
40922,0.08259999999972933
40924,0.07899999999972351
40926,0.0543999999999869
40928,0.04120000000057189
40930,0.08339999999952852
40932,0.06180000000040309
40934,0.06919999999990978
40936,0.12520000000040454
40938,0.05599999999958527
40940,0.06760000000031141
40942,0.06459999999970023
40944,0.045600000000376895
40946,0.033999999999650754
40948,0.0385999999998603
40950,0.04659999999967113
40952,0.1254000000008091
40954,0.06700000000000728
40956,0.08979999999974098
40958,0.08359999999993306
40960,0.06300000000010186
40962,0.06120000000009895
40964,0.0775999999996202
40966,0.057999999999992724
40968,0.03679999999985739
40970,0.10860000000047876
40972,0.0864000000001397
40974,0.04719999999997526
40976,0.03240000000005239
40978,0.056799999999384454
40980,0.033800000000155705
40982,0.0907999999999447
40984,0.053399999999783176
40986,0.0408000000006723
40988,0.06639999999970314
40990,0.0478000000002794
40992,0.053599999999278225
40994,0.0794000000005326
40996,0.0706000000000131
40998,0.1157999999995809
41000,0.06480000000010477
41002,0.10920000000078289
41004,0.03379999999924621
41006,0.06480000000010477
41008,0.04960000000028231
41010,0.09019999999964057
41012,0.06300000000010186
41014,0.08979999999974098
41016,0.12560000000030414
41018,0.07099999999991269
41020,0.037000000000261934
41022,0.04599999999936699
41024,0.042000000000371074
41026,0.05500000000029104
41028,0.035600000000158616
41030,0.04959999999937281
41032,0.05340000000069267
41034,0.0477999999993699
41036,0.06400000000030559
41038,0.0702000000001135
41040,0.03879999999935535
41042,0.03999999999996362
41044,0.049200000000382715
41046,0.06900000000041473
41048,0.11599999999998545
41050,0.061599999999998545
41052,0.042599999999765714
41054,0.05720000000019354
41056,0.061399999999594
41058,0.08619999999973516
41060,0.19360000000051514
41062,0.09220000000004802
41064,0.060199999999895226
41066,0.1091999999998734
41068,0.06859999999960564
41070,0.10060000000066793
41072,0.051199999999880674
41074,0.21680000000014843
41076,0.10999999999967258
41078,0.05379999999968277
41080,0.04400000000077853
41082,0.07420000000001892
41084,0.07879999999931897
41086,0.08060000000023138
41088,0.052999999999883585
41090,0.06480000000010477
41092,0.07160000000021682
41094,0.08820000000014261
41096,0.13919999999961874
41098,0.05580000000009022
41100,0.05760000000009313
41102,0.0702000000001135
41104,0.056999999999789
41106,0.03359999999975116
41108,0.06340000000000146
41110,0.09380000000055588
41112,0.042599999999765714
41114,0.05360000000018772
41116,0.05879999999979191
41118,0.07999999999992724
41120,0.06480000000010477
41122,0.07160000000021682
41124,0.06999999999970896
41126,0.03660000000036234
41128,0.10839999999916472
41130,0.08700000000044383
41132,0.07800000000042928
41134,0.17699999999967986
41136,0.1044000000001688
41138,0.04500000000007276
41140,0.10179999999945721
41142,0.03279999999995198
41144,0.06739999999990687
41146,0.06700000000000728
41148,0.09760000000005675
41150,0.051000000000385626
41152,0.035799999999653664
41154,0.10620000000017171
41156,0.05580000000009022
41158,0.11859999999978754
41160,0.0500000000001819
41162,0.03080000000045402
41164,0.06259999999929278
41166,0.1087999999999738
41168,0.054799999999886495
41170,0.06060000000070431
41172,0.14899999999943248
41174,0.035600000000158616
41176,0.03960000000006403
41178,0.15599999999994907
41180,0.03459999999995489
41182,0.07760000000052969
41184,0.0477999999993699
41186,0.09820000000036089
41188,0.07179999999971187
41190,0.11819999999988795
41192,0.12340000000040163
41194,0.1341999999995096
41196,0.04280000000017026
41198,0.1136000000005879
41200,0.043199999999160354
41202,0.10140000000046712
41204,0.08060000000023138
41206,0.05559999999968568
41208,0.07740000000012515
41210,0.05559999999968568
41212,0.131600000000617
41214,0.12339999999949214
41216,0.2912000000005719
41218,0.037599999999656575
41220,0.032599999999547435
41222,0.07440000000042346
41224,0.058399999999892316
41226,0.06919999999990978
41228,0.06739999999990687
41230,0.10339999999996508
41232,0.04340000000047439
41234,0.12079999999969004
41236,0.10900000000037835
41238,0.20539999999982683
41240,0.052999999999883585
41242,0.04159999999956199
41244,0.16480000000046857
41246,0.061599999999998545
41248,0.0478000000002794
41250,0.06040000000029977
41252,0.0933999999997468
41254,0.11380000000008295
41256,0.05639999999948486
41258,0.056599999999889405
41260,0.04160000000047148
41262,0.10559999999986758
41264,0.042599999999765714
41266,0.15380000000004657
41268,0.23279999999977008
41270,0.15360000000055152
41272,0.0797999999995227
41274,0.059200000000600994
41276,0.065799999999399
41278,0.05320000000028813
41280,0.07660000000032596
41282,0.055399999999281135
41284,0.120600000000195
41286,0.1202000000002954
41288,0.10499999999956344
41290,0.07319999999981519
41292,0.15320000000065193
41294,0.10939999999936845
41296,0.05140000000028522
41298,0.08660000000054424
41300,0.07039999999960855
41302,0.05239999999957945
41304,0.07960000000002765
41306,0.08140000000003056
41308,0.0632000000005064
41310,0.05540000000019063
41312,0.10619999999926222
41314,0.04539999999997235
41316,0.13020000000051368
41318,0.030399999999644933
41320,0.07360000000062428
41322,0.2087999999994281
41324,0.05720000000019354
41326,0.07039999999960855
41328,0.04940000000078726
41330,0.06999999999970896
41332,0.042599999999765714
41334,0.16380000000026484
41336,0.07920000000012806
41338,0.08299999999962893
41340,0.1044000000001688
41342,0.04699999999957072
41344,0.033800000000155705
41346,0.05540000000019063
41348,0.06120000000009895
41350,0.05519999999978609
41352,0.08460000000013679
41354,0.0591999999996915
41356,0.1364000000003216
41358,0.13720000000012078
41360,0.11419999999998254
41362,0.0838000000003376
41364,0.051799999999275315
41366,0.08359999999993306
41368,0.05259999999998399
41370,0.09380000000055588
41372,0.1837999999997919
41374,0.09659999999985303
41376,0.11400000000048749
41378,0.051799999999275315
41380,0.1268000000000029
41382,0.10140000000046712
41384,0.05419999999958236
41386,0.05140000000028522
41388,0.043800000000373984
41390,0.21319999999923311
41392,0.12340000000040163
41394,0.09659999999985303
41396,0.09600000000045839
41398,0.0999999999994543
41400,0.12040000000069995
41402,0.05879999999979191
41404,0.06639999999970314
41406,0.11300000000028376
41408,0.1754000000000815
41410,0.12860000000000582
41412,0.12860000000000582
41414,0.05819999999948777
41416,0.09180000000014843
41418,0.10519999999996799
41420,0.07420000000001892
41422,0.07099999999991269
41424,0.15680000000065775
41426,0.053399999999783176
41428,0.05940000000009604
41430,0.07359999999971478
41432,0.08399999999983265
41434,0.11440000000038708
41436,0.09760000000005675
41438,0.03799999999955617
41440,0.04399999999986903
41442,0.07380000000011933
41444,0.09900000000016007
41446,0.04100000000016735
41448,0.08079999999972642
41450,0.1271999999999025
41452,0.11260000000038417
41454,0.042999999999665306
41456,0.044399999999768625
41458,0.10779999999977008
41460,0.037400000000161526
41462,0.06420000000071013
41464,0.07819999999992433
41466,0.05900000000019645
41468,0.09419999999954598
41470,0.08740000000034343
41472,0.12439999999969586
41474,0.04159999999956199
41476,0.10180000000036671
41478,0.07539999999971769
41480,0.07440000000042346
41482,0.1592000000000553
41484,0.07539999999971769
41486,0.057800000000497676
41488,0.08159999999952561
41490,0.044399999999768625
41492,0.07880000000022847
41494,0.08320000000003347
41496,0.057800000000497676
41498,0.032599999999547435
41500,0.042000000000371074
41502,0.05040000000008149
